	28		3	0	136		104		136		104		-1		10	//Beetle Monster
	28		3	0	136		95		136		95		-1		10	//Beetle Monster
	28		3	0	145		96		145		96		-1		10	//Beetle Monster
	28		3	0	156		94		156		94		-1		10	//Beetle Monster
	26		3	0	145		119		145		119		-1		10	//Goblin
	26		3	0	154		115		154		115		-1		10	//Goblin
	26		3	0	148		113		148		113		-1		10	//Goblin
	26		3	0	141		110		141 	110		-1		10	//Goblin
	26		3	0	156		126		156 	126		-1		10	//Goblin
	26		3	0	144		129		144 	129		-1		10	//Goblin
	33		3	0	204		91		204		91		-1		10	//Elite Goblin
	26		3	0	135		125		135		125		-1		10	//Goblin
	27		3	0	167		67		167		67		-1		10	//Chain Scorpion
	26		3	0	152		133		152		133		-1		10	//Goblin
	26		3	0	144		107		144		107		-1		10	//Goblin
	29		3	0	171		148		171		148		-1		10	//Hunter
	32		3	0	221		63		221		63		-1		10	//Stone Golem
	32		3	0	103		118		103		118		-1		10	//Stone Golem
	32		3	0	171		178		171		178		-1		10	//Stone Golem
	32		3	0	227		188		227		188		-1		10	//Stone Golem
	32		3	0	105		158		105		158		-1		10	//Stone Golem
	31		3	0	213		137		213		137		-1		10	//Agon
	33		3	0	195		88		195		88		-1		10	//Elite Goblin
	32		3	0	230		152		230		152		-1		20	//HOT SPOT
	32		3	0	104		124		104		124		-1		10	//Stone Golem
	32		3	0	108		149		108		149		-1		10	//Stone Golem
	30		3	0	222		143		222		143		-1		10	//Forest Monster
	30		3	0	219		156		219		156		-1		10	//Forest Monster
	29		3	0	158		155		158		155		-1		10	//Hunter
	30		3	0	204		144		204		144		-1		10	//Forest Monster
	31		3	0	236		116		236		116		-1		10	//Agon
	32		3	0	193		171		193		171		-1		10	//Stone Golem
	31		3	0	222		137		222		137		-1		10	//Agon
	31		3	0	222		123		222		123		-1		10	//Agon
end

// #######################################################################
// -- Map Number=4 	~ Lost Tower (1 ~ 7)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	103		4	0	5	175		3		// 
	103		4	0	228	233		1		// 
end

1
// ==========================================================================================================================================================================================================================================
//Mob	Map	Dis	sX	sY	eX	eY	Dir	Total	Name
// ==========================================================================================================================================================================================================================================
35	4	0	4	103	4	103	-1	10	//Death Gorgon
35	4	0	53	116	53	116	-1	10	//Death Gorgon
35	4	0	24	130	24	130	-1	10	//Death Gorgon
35	4	0	16	131	16	131	-1	10	//Death Gorgon
39	4	0	230	248	230	248	-1	10	//Poison Shadow
39	4	0	215	248	215	248	-1	10	//Poison Shadow
39	4	0	187	248	187	248	-1	10	//Poison Shadow
39	4	0	178	248	178	248	-1	10	//Poison Shadow
35	4	0	31	86	31	86	-1	10	//Death Gorgon
38	4	0	37	234	37	234	-1	10	//Balrog
38	4	0	22	214	22	214	-1	10	//Balrog
35	4	0	52	136	52	136	-1	10	//Death Gorgon
40	4	0	19	86	19	86	-1	10	//Death Knight
35	4	0	54	49	54	49	-1	10	//Death Gorgon
35	4	0	54	25	54	25	-1	10	//Death Gorgon
35	4	0	31	33	31	33	-1	20	//Death Gorgon
40	4	0	54	16	54	16	-1	10	//Death Knight
40	4	0	130	41	130	41	-1	10	//Death Knight 
40	4	0	130	41	130	41	-1	10	//Death Knight
40	4	0	112	41	112	41	-1	10	//Death Knight
40	4	0	99	41	99	41	-1	10	//Death Knight
40	4	0	84	41	84	41	-1	10	//Death Knight
40	4	0	85	25	85	25	-1	10	//Death Knight
40	4	0	99	25	99	25	-1	10	//Death Knight
40	4	0	112	25	112	25	-1	10	//Death Knight
40	4	0	127	25	127	25	-1	10	//Death Knight
40	4	0	125	8	125	8	-1	10	//Death Knight
40	4	0	112	8	112	8	-1	10	//Death Knight
40	4	0	84	8	84	8	-1	10	//Death Knight
38	4	0	23	234	23	234	-1	10	//Balrog
35	4	0	15	103	15	103	-1	10	//Death Gorgon
35	4	0	6	18	6	18	-1	10	//Death Gorgon
38	4	0	29	214	29	214	-1	10	//Balrog
35	4	0	53	92	53	92	-1	10	//Death Gorgon
39	4	0	164 126 164 126	-1	10	//Poison Shadow
41	4	0	86	134	86	134	-1	10	//Death Cow
39	4	0	238	241	238	241	-1	10	//Poison Shadow
36	4	0	219 82 219 82	-1	10	//Shadow
41	4	0	86	109	86	109	-1	10	//Death Cow
41	4	0	133	89	133	89	-1	10	//Death Cow
41	4	0	102	135	102	135	-1	10	//Death Cow
34	4	0	114	210	114	210	-1	10	//Cursed Wizard
34	4	0	107	171	107	171	-1	10	//Cursed Wizard
34	4	0	96	171	96	171	-1	10	//Cursed Wizard
34	4	0	83	193	83	193	-1	10	//Cursed Wizard
34	4	0	83	211	83	211	-1	10	//Cursed Wizard
41	4	0	84	246	84	246	-1	10	//Death Cow
41	4	0	126	134	126	134	-1	10	//Death Cow
41	4	0	133	115	133	115	-1	10	//Death Cow
41	4	0	102	87	102	87	-1	10	//Death Cow
41	4	0	120	87	120	87	-1	10	//Death Cow
34	4	0	84	246	84	246	-1	10	//Cursed Wizard
39	4	0	164 86 164 86	-1	10	//Poison Shadow
39	4	0	206 235 206 235	-1	10	//Poison Shadow
39	4	0	228	236	228	236	-1	10	//Poison Shadow
39	4	0	211	213	211	213	-1	10	//Poison Shadow
36	4	0	227 24 227 24	-1	10	//Shadow
36	4	0	212	89	212	89	-1	10	//Shadow
36	4	0	204	89	204	89	-1	10	//Shadow
36	4	0	189	89	189	89	-1	10	//Shadow
36	4	0	192	98	192	98	-1	10	//Shadow
36	4	0	197	109	197	109	-1	10	//Shadow
36	4	0	200	123	200	123	-1	10	//Shadow
39	4	0	195	51	195	51	-1	20	//HOT SPOT
36	4	0	210	104	210	104	-1	10	//Shadow
36	4	0	227 48 	227 48	-1	10	//Shadow
36	4	0	228	73	228	73	-1	10	//Shadow
36	4	0	219 109 219 109	-1	10	//Shadow
35	4	0	39	136	39	136	-1	10	//Death Gorgon
end
// -- Added by CHRiS Lost 1-7

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	35		4	30	29	208		-1		 // 
	40		4	30	30	183		-1		 // 
	35		4	30	33	206		-1		 // 
	40		4	30	54	213		-1		 // 
	36		4	30	193	239		-1		 // 
	36		4	30	191	131		-1		 // 
	36		4	30	191	118		-1		 // 
	36		4	30	164	29		-1		 // 
	36		4	30	164	37		-1		 // 
	36		4	30	164	48		-1		 // 
	36		4	30	164	63		-1		 // 
	36		4	30	164	74		-1		 // 
	36		4	30	164	98		-1		 // 
	36		4	30	164	112		-1		 // 
	36		4	30	164	126		-1		 // 
	36		4	30	175	127		-1		 // 
	36		4	30	184	128		-1		 // 
	36		4	30	199	134		-1		 // 
	36		4	30	206	136		-1		 // 
	36		4	30	227	136		-1		 // 
	36		4	30	242	135		-1		 // 
	39		4	30	243	125		-1		 // 
	36		4	30	229	127		-1		 // 
	39		4	30	245	109		-1		 // 
	36		4	30	217	127		-1		 // 
	36		4	30	244	89		-1		 // 
	36		4	30	207	127		-1		 // 
	39		4	30	219	6		-1		 // 
	39		4	30	244	53		-1		 // 
	36		4	30	235	56		-1		 // 
	36		4	30	235	38		-1		 // 
	36		4	30	236	26		-1		 // 
	36		4	30	235	15		-1		 // 
	36		4	30	226	14		-1		 // 
	36		4	30	211	15		-1		 // 
	36		4	30	210	101		-1		 // 
	36		4	30	210	114		-1		 // 
	39		4	30	239	7		-1		 // 
	39		4	30	244	25		-1		 // 
	39		4	30	243	40		-1		 // 
	36		4	30	244	8		-1		 // 
	39		4	30	243	65		-1		 // 
	36		4	30	195	99		-1		 // 
	39		4	30	244	82		-1		 // 
	39		4	30	244	92		-1		 // 
	36		4	30	226	118		-1		 // 
	36		4	30	235	110		-1		 // 
	36		4	30	235	87		-1		 // 
	36		4	30	199	124		-1		 // 
	36		4	30	193	108		-1		 // 
	36		4	30	209	94		-1		 // 
	36		4	30	235	73		-1		 // 
	36		4	30	196	89		-1		 // 
	36		4	30	219	94		-1		 // 
	36		4	30	190	29		-1		 // 
	39		4	30	210	23		-1		 // 
	39		4	30	226	22		-1		 // 
	39		4	30	227	33		-1		 // 
	39		4	30	227	54		-1		 // 
	39		4	30	228	67		-1		 // 
	39		4	30	228	81		-1		 // 
	39		4	30	228	104		-1		 // 
	39		4	30	191	16		-1		 // 
	39		4	30	220	79		-1		 // 
	39		4	30	219	60		-1		 // 
	39		4	30	219	45		-1		 // 
	39		4	30	219	34		-1		 // 
	39		4	30	202	38		-1		 // 
	36		4	30	205	62		-1		 // 
	39		4	30	208	166		-1		 // 
	39		4	30	196	166		-1		 // 
	39		4	30	188	165		-1		 // 
	39		4	30	179	165		-1		 // 
	39		4	30	165	183		-1		 // 
	34		4	30	167	197		-1		 // 
	39		4	30	167	211		-1		 // 
	34		4	30	192	203		-1		 // 
	39		4	30	165	241		-1		 // 
	39		4	30	184	246		-1		 // 
	34		4	30	191	244		-1		 // 
	39		4	30	200	245		-1		 // 
	39		4	30	214	245		-1		 // 
	39		4	30	228	245		-1		 // 
	39		4	30	245	246		-1		 // 
	34		4	30	235	237		-1		 // 
	34		4	30	224	235		-1		 // 
	34		4	30	206	237		-1		 // 
	34		4	30	200	228		-1		 // 
	34		4	30	209	212		-1		 // 
	34		4	30	225	196		-1		 // 
	34		4	30	209	190		-1		 // 
	34		4	30	198	192		-1		 // 
	34		4	30	187	184		-1		 // 
	34		4	30	193	173		-1		 // 
	34		4	30	172	177		-1		 // 
	39		4	30	198	184		-1		 // 
	39		4	30	217	196		-1		 // 
	39		4	30	227	212		-1		 // 
	39		4	30	217	217		-1		 // 
	39		4	30	201	216		-1		 // 
	39		4	30	191	238		-1		 // 
	39		4	30	193	217		-1		 // 
	39		4	30	178	224		-1		 // 
	39		4	30	178	210		-1		 // 
	39		4	30	177	195		-1		 // 
	41		4	30	126	246		-1		 // 
	41		4	30	133	235		-1		 // 
	41		4	30	133	225		-1		 // 
	34		4	30	133	185		-1		 // 
	41		4	30	133	209		-1		 // 
	34		4	30	132	201		-1		 // 
	41		4	30	125	189		-1		 // 
	41		4	30	128	175		-1		 // 
	34		4	30	134	166		-1		 // 
	41		4	30	129	167		-1		 // 
	41		4	30	97	184		-1		 // 
	41		4	30	107	168		-1		 // 
	34		4	30	95	173		-1		 // 
	41		4	30	89	174		-1		 // 
	41		4	30	83	183		-1		 // 
	34		4	30	86	190		-1		 // 
	41		4	30	83	201		-1		 // 
	41		4	30	83	213		-1		 // 
	41		4	30	89	224		-1		 // 
	34		4	30	84	237		-1		 // 
	41		4	30	86	245		-1		 // 
	34		4	30	98	245		-1		 // 
	41		4	30	108	245		-1		 // 
	41		4	30	116	244		-1		 // 
	41		4	30	118	229		-1		 // 
	41		4	30	116	211		-1		 // 
	41		4	30	111	194		-1		 // 
	41		4	30	115	178		-1		 // 
	41		4	30	97	202		-1		 // 
	41		4	30	97	214		-1		 // 
	41		4	30	102	225		-1		 // 
	41		4	30	98	236		-1		 // 
	34		4	30	111	219		-1		 // 
	34		4	30	123	224		-1		 // 
	41		4	30	116	134		-1		 // 
	41		4	30	97	133		-1		 // 
	41		4	30	85	132		-1		 // 
	41		4	30	85	116		-1		 // 
	41		4	30	85	96		-1		 // 
	41		4	30	101	87		-1		 // 
	41		4	30	118	89		-1		 // 
	37		4	30	133	87		-1		 // 
	41		4	30	116	113		-1		 // 
	41		4	30	133	115		-1		 // 
	37		4	30	104	136		-1		 // 
	41		4	30	124	136		-1		 // 
	37		4	30	96	116		-1		 // 
	37		4	30	94	100		-1		 // 
	37		4	30	89	135		-1		 // 
	37		4	30	133	98		-1		 // 
	41		4	30	106	112		-1		 // 
	41		4	30	95	106		-1		 // 
	37		4	30	112	87		-1		 // 
	37		4	30	133	109		-1		 // 
	37		4	30	121	119		-1		 // 
	37		4	30	123	130		-1		 // 
	37		4	30	87	7		-1		 // 
	37		4	30	97	6		-1		 // 
	40		4	30	117	8		-1		 // 
	37		4	30	124	11		-1		 // 
	37		4	30	133	26		-1		 // 
	37		4	30	134	37		-1		 // 
	37		4	30	134	49		-1		 // 
	40		4	30	123	54		-1		 // 
	37		4	30	115	53		-1		 // 
	37		4	30	98	54		-1		 // 
	37		4	30	84	54		-1		 // 
	37		4	30	93	41		-1		 // 
	37		4	30	99	40		-1		 // 
	37		4	30	101	29		-1		 // 
	37		4	30	98	17		-1		 // 
	37		4	30	112	16		-1		 // 
	37		4	30	124	41		-1		 // 
	37		4	30	111	39		-1		 // 
	40		4	30	86	41		-1		 // 
	40		4	30	98	24		-1		 // 
	40		4	30	115	28		-1		 // 
	40		4	30	55	15		-1		 // 
	40		4	30	46	13		-1		 // 
	37		4	30	39	11		-1		 // 
	40		4	30	22	17		-1		 // 
	37		4	30	14	24		-1		 // 
	37		4	30	53	39		-1		 // 
	40		4	30	10	41		-1		 // 
	37		4	30	7	52		-1		 // 
	40		4	30	15	54		-1		 // 
	37		4	30	25	49		-1		 // 
	40		4	30	38	48		-1		 // 
	40		4	30	48	48		-1		 // 
	40		4	30	41	57		-1		 // 
	34		4	30	123	201		-1		 // 
	40		4	30	55	28		-1		 // 
	35		4	30	46	25		-1		 // 
	37		4	30	30	32		-1		 // 
	35		4	30	23	40		-1		 // 
	40		4	30	22	30		-1		 // 
	40		4	30	39	38		-1		 // 
	40		4	30	6	98		-1		 // 
	40		4	30	33	86		-1		 // 
	40		4	30	46	86		-1		 // 
	40		4	30	55	87		-1		 // 
	40		4	30	53	97		-1		 // 
	35		4	30	42	97		-1		 // 
	40		4	30	35	98		-1		 // 
	40		4	30	25	98		-1		 // 
	35		4	30	15	127		-1		 // 
	40		4	30	8	107		-1		 // 
	40		4	30	53	116		-1		 // 
	40		4	30	41	121		-1		 // 
	34		4	30	115	167		-1		 // 
	40		4	30	25	135		-1		 // 
	40		4	30	42	135		-1		 // 
	40		4	30	52	135		-1		 // 
	35		4	30	30	171		-1		 // 
	40		4	30	38	227		-1		 // 
	35		4	30	8	191		-1		 // 
	40		4	30	51	183		-1		 // 
	35		4	30	8	211		-1		 // 
	35		4	30	8	231		-1		 // 
	35		4	30	15	244		-1		 // 
	35		4	30	18	107		-1		 // 
	35		4	30	39	246		-1		 // 
	35		4	30	11	175		-1		 // 
	35		4	30	54	220		-1		 // 
	35		4	30	31	127		-1		 // 
	35		4	30	55	195		-1		 // 
	34		4	30	105	175		-1		 // 
	35		4	30	55	174		-1		 // 
	38		4	30	31	212		-1		 // 
	35		4	30	30	233		-1		 // 
	35		4	30	21	216		-1		 // 
	35		4	30	38	212		-1		 // 
	35		4	30	29	200		-1		 // 
	40		4	30	24	189		-1		 // 
	40		4	30	48	167		-1		 // 
	40		4	30	41	167		-1		 // 
	35		4	30	38	234		-1		 // 
	37		4	30	38	201		-1		 // 
	37		4	30	18	200		-1		 // 
	37		4	30	13	191		-1		 // 
	37		4	30	38	192		-1		 // 
	34		4	30	215	174		-1		 // 
	34		4	30	245	168		-1		 // 
	34		4	30	235	214		-1		 // 
	34		4	30	165	223		-1		 // 
	34		4	30	127	239		-1		 // 
	34		4	30	125	180		-1		 // 
	34		4	30	113	189		-1		 // 
	34		4	30	98	231		-1		 // 
	37		4	30	89	119		-1		 // 
	37		4	30	86	100		-1		 // 
	37		4	30	108	116		-1		 // 
	37		4	30	126	108		-1		 // 
	37		4	30	86	26		-1		 // 
	37		4	30	111	26		-1		 // 
	37		4	30	48	17		-1		 // 
	37		4	30	13	9		-1		 // 
	37		4	30	16	41		-1		 // 
	37		4	30	38	53		-1		 // 
	37		4	30	54	51		-1		 // 
	37		4	30	45	32		-1		 // 
	37		4	30	25	86		-1		 // 
	37		4	30	52	92		-1		 // 
	37		4	30	30	102		-1		 // 
	35		4	30	34	108		-1		 // 
	35		4	30	53	111		-1		 // 
	35		4	30	45	137		-1		 // 
	35		4	30	11	96		-1		 // 
	35		4	30	43	170		-1		 // 
	35		4	30	8	220		-1		 // 
	35		4	30	27	247		-1		 // 
	35		4	30	54	232		-1		 // 
	35		4	30	24	225		-1		 // 
	36		4	30	164	16		-1		 // 
	36		4	30	164	87		-1		 // 
	36		4	30	200	104		-1		 // 
	36		4	30	205	87		-1		 // 
	36		4	30	219	68		-1		 // 
	36		4	30	211	64		-1		 // 
	36		4	30	209	52		-1		 // 
	36		4	30	210	41		-1		 // 
	36		4	30	210	32		-1		 // 
	36		4	30	194	23		-1		 // 
	36		4	30	204	15		-1		 // 
	36		4	30	236	44		-1		 // 
	36		4	30	235	98		-1		 // 
	36		4	30	222	109		-1		 // 
	36		4	30	218	87		-1		 // 
	36		4	30	228	91		-1		 // 
	36		4	30	244	15		-1		 // 
	36		4	30	228	7		-1		 // 
	36		4	30	202	25		-1		 // 
	39		4	30	226	166		-1		 // 
	39		4	30	239	167		-1		 // 
	39		4	30	227	175		-1		 // 
	39		4	30	239	174		-1		 // 
	39		4	30	245	179		-1		 // 
	39		4	30	245	189		-1		 // 
	39		4	30	245	200		-1		 // 
	39		4	30	246	212		-1		 // 
	39		4	30	245	224		-1		 // 
	39		4	30	237	226		-1		 // 
	39		4	30	236	220		-1		 // 
	39		4	30	238	208		-1		 // 
	39		4	30	237	201		-1		 // 
	39		4	30	232	196		-1		 // 
	39		4	30	238	184		-1		 // 
	39		4	30	224	185		-1		 // 
	39		4	30	216	183		-1		 // 
	39		4	30	207	178		-1		 // 
	39		4	30	196	176		-1		 // 
	39		4	30	187	192		-1		 // 
	39		4	30	185	201		-1		 // 
	39		4	30	187	209		-1		 // 
	39		4	30	185	220		-1		 // 
	39		4	30	175	217		-1		 // 
	39		4	30	176	245		-1		 // 
	39		4	30	206	244		-1		 // 
	39		4	30	215	209		-1		 // 
	39		4	30	184	173		-1		 // 
	39		4	30	172	188		-1		 // 
	39		4	30	173	171		-1		 // 
	39		4	30	206	200		-1		 // 
	39		4	30	218	229		-1		 // 
	34		4	30	112	235		-1		 // 
	34		4	30	83	220		-1		 // 
	34		4	30	90	239		-1		 // 
	34		4	30	133	215		-1		 // 
	34		4	30	88	206		-1		 // 
	34		4	30	121	235		-1		 // 
	41		4	30	104	183		-1		 // 
	41		4	30	86	109		-1		 // 
	41		4	30	96	86		-1		 // 
	41		4	30	128	86		-1		 // 
	41		4	30	122	101		-1		 // 
	41		4	30	101	100		-1		 // 
	41		4	30	86	125		-1		 // 
	41		4	30	132	124		-1		 // 
	37		4	30	110	100		-1		 // 
	40		4	30	103	8		-1		 // 
	37		4	30	128	6		-1		 // 
	40		4	30	127	34		-1		 // 
	40		4	30	130	48		-1		 // 
	40		4	30	105	55		-1		 // 
	40		4	30	84	16		-1		 // 
	40		4	30	124	24		-1		 // 
	35		4	30	14	15		-1		 // 
	35		4	30	13	33		-1		 // 
	35		4	30	30	39		-1		 // 
	35		4	30	55	8		-1		 // 
	35		4	30	44	41		-1		 // 
	35		4	30	8	25		-1		 // 
	35		4	30	37	21		-1		 // 
	35		4	30	29	24		-1		 // 
	35		4	30	19	97		-1		 // 
	35		4	30	42	109		-1		 // 
	35		4	30	22	121		-1		 // 
	35		4	30	5	122		-1		 // 
	35		4	30	5	132		-1		 // 
	35		4	30	14	137		-1		 // 
	35		4	30	38	184		-1		 // 
	35		4	30	36	174		-1		 // 
	35		4	30	23	174		-1		 // 
	35		4	30	18	168		-1		 // 
	35		4	30	7	184		-1		 // 
	35		4	30	8	200		-1		 // 
	35		4	30	19	208		-1		 // 
	35		4	30	50	241		-1		 // 
	35		4	30	54	205		-1		 // 
	40		4	30	46	208		-1		 // 
	40		4	30	18	183		-1		 // 
	40		4	30	14	224		-1		 // 
	40		4	30	7	240		-1		 // 
	40		4	30	48	232		-1		 // 
	40		4	30	48	215		-1		 // 
	40		4	30	49	191		-1		 // 
	40		4	30	48	174		-1		 // 
	38		4	30	28	212		-1		 // 
	40		4	30	23	239		-1		 // 
	35		4	30	23	195		-1		 // 
	35		4	30	31	191		-1		 // 
	35		4	30	25	167		-1		 // 
	40		4	30	11	168		-1		 // 
	40		4	30	4	177		-1		 // 
	40		4	30	47	247		-1		 // 
	34		4	30	104	232		-1		 // 
	34		4	30	102	217		-1		 // 
	34		4	30	103	205		-1		 // 
	41		4	30	103	197		-1		 // 
	41		4	30	97	196		-1		 // 
	34		4	30	101	188		-1		 // 
	34		4	30	110	206		-1		 // 
	41		4	30	115	199		-1		 // 
	41		4	30	135	174		-1		 // 
	41		4	30	122	167		-1		 // 
	41		4	30	101	168		-1		 // 
	34		4	30	96	167		-1		 // 
	37		4	30	26	108		-1		 // 
	40		4	30	19	86		-1		 // 
	40		4	30	15	119		-1		 // 
	35		4	30	34	137		-1		 // 
	35		4	30	54	121		-1		 // 
	35		4	30	30	10		-1		 // 
	40		4	30	24	9		-1		 // 
	40		4	30	30	17		-1		 // 
	40		4	30	110	8		-1		 // 
	40		4	30	134	8		-1		 // 
	40		4	30	135	17		-1		 // 
	40		4	30	111	46		-1		 // 
	40		4	30	99	48		-1		 // 
	40		4	30	85	49		-1		 // 
	40		4	30	91	56		-1		 // 
	39		4	30	195	32		-1		 // 
	39		4	30	189	38		-1		 // 
	36		4	30	195	40		-1		 // 
	39		4	30	189	48		-1		 // 
	39		4	30	196	54		-1		 // 
	36		4	30	190	59		-1		 // 
	36		4	30	197	64		-1		 // 
	39		4	30	203	50		-1		 // 
	36		4	30	244	72		-1		 // 
	36		4	30	244	100		-1		 // 
	36		4	30	245	117		-1		 // 
	39		4	30	236	127		-1		 // 
	36		4	30	219	117		-1		 // 
	36		4	30	209	107		-1		 // 
	36		4	30	201	113		-1		 // 
	36		4	30	212	87		-1		 // 
	39		4	30	196	207		-1		 // 
	39		4	30	195	200		-1		 // 
	39		4	30	230	229		-1		 // 
	34		4	30	238	213		-1		 // 
	34		4	30	210	225		-1		 // 
	34		4	30	215	236		-1		 // 
	39		4	30	173	227		-1		 // 
	39		4	30	183	233		-1		 // 
	39		4	30	173	237		-1		 // 
end										

// #######################################################################
// -- Map Number=6 	~ Arena
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	200		6	6	63	160		1		// Battle Soccer Ball
//	239		6	6	72	164		1		// NPC(239)_Arena_Guard (shop managed via IGC_ShopList.xml)
end

1
// ==========================================================================================================================================================================================================================================
//Mob	Map	Dis	sX	sY	eX	eY	Dir	Total	Name
// ==========================================================================================================================================================================================================================================
	293	6	0	97	8	97	8	-1	12	//Poison Golem
	293	6	0	70	99	70	99	-1	12	//Poison Golem
	293	6	0	97	20	97	20	-1	12	//Poison Golem
	293	6	0	90	35	90	35	-1	12	//Poison Golem
	73	6	0	90	114	90	114	-1	12	//Drakan
	303	6	0	20	8	20	8	-1	12	//Gigas Golem
	303	6	0	13	8	13	8	-1	12	//Gigas Golem
	302	6	0	59	7	59	7	-1	12	//Axe Warrior Hero
	302	6	0	82	14	82	14	-1	12	//Axe Warrior Hero
	62	6	0	42	114	42	114	-1	12	//Mutant
	62	6	0	55	115	55	115	-1	12	//Mutant
	430	6	0	29	56	29	56	-1	12	//Elite Orc
	72	6	0	89	93	89	93	-1	12	//Phantom Knight
	60	6	0	77	114	77	114	-1	12	//Bloody Wolf
	62	6	0	15	114	15	114	-1	12	//Mutant
	142	6	0	11	75	11	75	-1	12	//Spirit Knight
	142	6	0	11	56	11	56	-1	12	//Spirit Knight
	141	6	0	29	75	29	75 	-1	12	//Spirit Beast
	61	6	0	47	39	47	39	-1	12	//Beam Knight
	61	6	0	39	26	39	26	-1	12	//Beam Knight
	142	6	0	11	38	11	38	-1	12	//Spirit Knight
	142	6	0	21	27	21	27	-1	12	//Spirit Knight
	60	6	0	60	28	60	28	-1	12	//Bloody Wolf
	429	6	0	29	39	29	39	-1	12	//Orc Archer
	429	6	0	30	91	30	91	-1	12	//Orc Archer
	428	6	0	12	92	12	92	-1	12	//Orc Warrior
	10	6	0	48	95	48	95	-1	12	//Dark Knight
	10	6	0	47	82	47	82	-1	12	//Dark Knight
	10	6	0	46	71	46	71	-1	12	//Dark Knight
	58	6	0	47	57	47	57	-1	12	//Tantallos
	51	6	0	66	85	66  85	-1	12	//Great Bahamut
	51	6	0	68	75	68	75	-1	12	//Great Bahamut
	51	6	0	66	64	66	64	-1	12	//Great Bahamut
end
// -- Added by CHRiS - Arena 

// #######################################################################
// -- Map Number=7 	~ Atlans (1 ~ 3)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
//	258		7	0	15	17		3		// 
//	414		7	0	12	14		3		// 
end

1
// ==========================================================================================================================================================================================================================================
//Mob	Map	Dis	sX	sY	eX	eY	Dir	Total	Name
// ==========================================================================================================================================================================================================================================
47	7	0	91	63	91	63	-1	10	//Valkyrie
47	7	0	111	42	111	42	-1	10	//Valkyrie
47	7	0	69	88	69	88	-1	10	//Valkyrie
46	7	0	83	31	83	31	-1	10	//Vepar
